x,"y
"
2019-12-19,141550235
2019-12-20,143273274
2019-12-21,143963181
2019-12-22,143012246
2019-12-23,143988123
2019-12-24,145711574
2019-12-25,147653200
2019-12-26,149570976
2019-12-27,151640856
2019-12-28,152676275
2019-12-29,153664876
2019-12-30,155379216
2019-12-31,154615567
2020-1-1,155539345
2020-1-2,155484596
2020-1-3,156143837
2020-1-4,155054074
2020-1-5,153882347
2020-1-6,152686891
2020-1-7,152001373
2020-1-8,151126744
2020-1-9,150543212
2020-1-10,150511563
2020-1-11,148987549
2020-1-12,146429757
2020-1-13,144450308
2020-1-14,143381290
2020-1-15,142318927
2020-1-16,140190319
2020-1-17,140319710
2020-1-18,140938415
2020-1-19,140551226
2020-1-20,141310912
2020-1-21,141218409
2020-1-22,140996426
2020-1-23,141766452
2020-1-24,142300483
2020-1-25,142170480
2020-1-26,142449848
2020-1-27,142246321
2020-1-28,142867708
2020-1-29,144229658
2020-1-30,144564209
2020-1-31,146391063
2020-2-1,147103384
2020-2-2,146804541
2020-2-3,147470691
2020-2-4,147623540
2020-2-5,147756796
2020-2-6,137169734
2020-2-7,137010435
2020-2-8,136417862
2020-2-9,135991854
2020-2-10,135518076
2020-2-11,135943343
2020-2-12,135813666
2020-2-13,145919848
2020-2-14,145530531
2020-2-15,146551263
2020-2-16,143730278
2020-2-17,144621076
2020-2-18,140340933
2020-2-19,134641949
2020-2-20,133373947
2020-2-21,131728870
2020-2-22,129701705
2020-2-23,129179914
2020-2-24,122859241
2020-2-25,121651174
2020-2-26,120126287
2020-2-27,118621269
2020-2-28,122127377
2020-2-29,124043982
2020-3-1,125205364
2020-3-2,126216543
2020-3-3,128488270
2020-3-4,129551382
2020-3-5,131220904
2020-3-6,132370237
2020-3-7,133318815
2020-3-8,136370078
2020-3-9,138592508
2020-3-10,139876045
2020-3-11,141379273
2020-3-12,137861889
2020-3-13,137017286
2020-3-14,139097623
2020-3-15,139190379
2020-3-16,139163220
2020-3-17,139779178
2020-3-18,140653035
2020-3-19,143164010
2020-3-20,144468665
2020-3-21,144989799
2020-3-22,146979448
2020-3-23,145580974
2020-3-24,145903250
2020-3-25,144730742
2020-3-26,142506538
2020-3-27,135184958
2020-3-28,133068383
2020-3-29,131574410
2020-3-30,128792035
2020-3-31,125560372
2020-4-1,122387227
2020-4-2,121844056
2020-4-3,123797311
2020-4-4,127115459
2020-4-5,128221584
2020-4-6,130403648
2020-4-7,132910491
2020-4-8,136803916
2020-4-9,140311976
2020-4-10,142026305
2020-4-11,143348982
2020-4-12,143008816
2020-4-13,141065603
2020-4-14,138765741
2020-4-15,137106284
2020-4-16,135376008
2020-4-17,135239714
2020-4-18,133737506
2020-4-19,132121429
2020-4-20,128133275
2020-4-21,125229792
2020-4-22,120939546
2020-4-23,119592837
2020-4-24,115794845
2020-4-25,115113174
2020-4-26,113430789
2020-4-27,115141349
2020-4-28,116524874
2020-4-29,118573213
2020-4-30,119783066
2020-5-1,123313162
2020-5-2,124782732
2020-5-3,128779229
2020-5-4,130466210
2020-5-5,131793407
2020-5-6,132375080
2020-5-7,133289561
2020-5-8,131656824
2020-5-9,131235946
2020-5-10,76732598
2020-5-11,59237614
2020-5-12,54375562
2020-5-13,52807946
2020-5-14,51836119
2020-5-15,49574419
2020-5-16,48853887
2020-5-17,56486525
2020-5-18,65356121
2020-5-19,68181051
2020-5-20,70506324
2020-5-21,72541760
2020-5-22,74733553
2020-5-23,75665855
2020-5-24,75291726
2020-5-25,77529003
2020-5-26,79335686
2020-5-27,80969374
2020-5-28,83544599
2020-5-29,84991581
2020-5-30,88842907
2020-5-31,90895932
2020-6-1,92541558
2020-6-2,93858147
2020-7-23,140900256
2020-7-24,142722183
2020-7-25,144207727
2020-7-26,147463985
2020-7-27,150240813
2020-7-28,151654573
2020-7-29,155712437
2020-7-30,156314499
2020-7-31,156231875
2020-8-1,157517809
2020-8-2,159170783
2020-8-3,159711875
2020-8-4,160607923
2020-8-5,160033095
2020-8-6,163648673
2020-8-7,165847298
2020-8-8,167639907
2020-8-9,166098937
2020-8-10,163708386
2020-8-11,162116297
2020-8-12,161705189
2020-8-13,160743145
2020-8-14,157886171
2020-8-15,157144997
2020-8-16,157311746
2020-8-17,157771608
2020-8-18,157263493
2020-8-19,155627954
2020-8-20,155976057
2020-8-21,157203460
2020-8-22,158318153
2020-8-23,159225975
2020-8-24,159862399
2020-8-25,166405731
2020-8-26,167979924
2020-8-27,169744414
2020-8-28,171284638
2020-8-29,162558529
2020-8-30,164354256
2020-8-31,164917873
2020-9-1,166501523
2020-9-2,163807749
2020-9-3,162323719
2020-9-4,158851607
2020-9-5,156250644
2020-9-6,153680624
2020-9-7,154808562
2020-9-8,153009623
2020-9-9,152627227
2020-9-10,152451514
2020-9-11,152763389
2020-9-12,153462464
2020-9-13,155037626
2020-9-14,155302668
2020-9-15,154368618
2020-9-16,156300034
2020-9-17,156650635
2020-9-18,159594580
2020-9-19,161155979
2020-9-20,161819803
2020-9-21,162347589
2020-9-22,164165082
2020-9-23,163967512
2020-9-24,162762492
2020-9-25,161951723
2020-9-26,161444298
2020-9-27,160731800
2020-9-28,160805882
2020-9-29,160178707
2020-9-30,159134438
2020-10-1,158476849
2020-10-2,160051888
2020-10-3,160724657
2020-10-4,163975711
2020-10-5,162294344
2020-10-6,161681356
2020-10-7,163655764
2020-10-8,165449437
2020-10-9,165804203
2020-10-10,166841279
2020-10-11,167751210
2020-10-12,168231464
2020-10-13,168463209
2020-10-14,168978396
2020-10-15,170943210
2020-10-16,170272923
2020-10-17,170526661
2020-10-18,171228471
2020-10-19,171474892
2020-10-20,172111311
2020-10-21,172941054
2020-10-22,175487185
2020-10-23,176504133
2020-10-24,176819223
2020-10-25,177682306
2020-10-26,177081423
2020-10-27,172671228
2020-10-28,170053265
2020-10-29,167432928
2020-10-30,167290816
2020-10-31,165670963
2020-11-1,162487666
2020-11-2,158733182
2020-11-3,157395059
2020-11-4,155624276
2020-11-5,154292193
2020-11-6,152908141
2020-11-7,153562984
2020-11-9,153952289
2020-11-10,153890980
2020-11-11,154360957
2020-11-12,156921285
2020-11-13,158391447
2020-11-14,160525965
2020-11-15,162600246
2020-11-16,163747662
2020-11-17,165107268
2020-11-18,166905182
2020-11-19,167054728
2020-11-20,166673091
2020-11-21,165115815
2020-11-22,166179977
2020-11-23,166480188
2020-11-24,166695233
2020-11-25,167805064
2020-11-26,168289017
2020-11-27,170230955
2020-11-28,170924750
2020-11-29,172988386
2020-11-30,174718999
2020-12-1,176909843
2020-12-2,178515353
2020-12-3,179101702
2020-12-4,180078465
2020-12-5,181955702
2020-12-6,182825053
2020-12-7,184300948
2020-12-8,185512305
